Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497819600.0 1325.1 NA 168 170 0 NA NA NA NA NA 238 193 0 NA NA NA NA NA 1129 730 825 NA NA NA NA NA 1345 1007 910 NA NA NA NA
1497819600.0 1325.3 NA 168 164 0 NA NA NA NA NA 238 188 0 NA NA NA NA NA 1113 702 780 NA NA NA NA NA 1298 974 870 NA NA NA NA
1497819600.0 1326.0 NA 166 287 0 NA NA NA NA NA 241 318 0 NA NA NA NA NA 1028 1343 2637 NA NA NA NA NA 1218 1592 2911 NA NA NA NA
1497819600.0 1327.0 NA 171 284 0 NA NA NA NA NA 241 319 0 NA NA NA NA NA 1071 1410 2695 NA NA NA NA NA 1262 1651 2839 NA NA NA NA
1497819600.0 1333.0 NA 168 277 0 NA NA NA NA NA 239 318 0 NA NA NA NA NA 966 1309 2633 NA NA NA NA NA 1102 1481 2823 NA NA NA NA
1497819600.0 134.0 NA 236 50 0 NA NA NA NA NA 300 69 0 NA NA NA NA NA 4858 11 14 NA NA NA NA NA 4893 14 23 NA NA NA NA
1497819600.0 134.709 NA 46 420 0 NA NA NA NA NA 107 459 0 NA NA NA NA NA 215 13275 1129 NA NA NA NA NA 234 14551 1252 NA NA NA NA
1497819600.0 134.71 NA 43 243 0 NA NA NA NA NA 98 280 0 NA NA NA NA NA 183 8018 1130 NA NA NA NA NA 206 8658 1231 NA NA NA NA
1497819600.0 134.801 NA 43 243 0 NA NA NA NA NA 103 283 0 NA NA NA NA NA 199 8578 1100 NA NA NA NA NA 232 9486 1211 NA NA NA NA
1497819600.0 134.813 NA 128 57 0 NA NA NA NA NA 195 89 0 NA NA NA NA NA 1055 123 285 NA NA NA NA NA 1380 147 329 NA NA NA NA
1497819600.0 134.912 NA 39 239 0 NA NA NA NA NA 102 277 0 NA NA NA NA NA 207 7689 1119 NA NA NA NA NA 231 8364 1168 NA NA NA NA
1497819600.0 1340.0 NA 164 281 0 NA NA NA NA NA 231 315 0 NA NA NA NA NA 924 1269 2607 NA NA NA NA NA 1066 1450 2811 NA NA NA NA
1497819600.0 1348.0 NA 171 283 0 NA NA NA NA NA 241 319 0 NA NA NA NA NA 1031 1331 2632 NA NA NA NA NA 1173 1561 2788 NA NA NA NA
1497819600.0 135.1 185 0 98 NA NA NA NA NA 233 0 134 NA NA NA NA NA 1138 361 349 NA NA NA NA NA 1516 398 628 NA NA NA NA NA
